timestamp,userDataReadIops,userDataWriteIops,readLatencyMs,writeLatencyMs,cpuPercent,memoryPercent,label,iops_data_read_rolling_mean_5m,iops_data_read_rolling_std_5m,iops_data_read_pct_change_1h,iops_data_write_rolling_mean_5m,iops_data_write_rolling_std_5m,iops_data_write_pct_change_1h,read_latency_rolling_mean_5m,read_latency_rolling_std_5m,read_latency_pct_change_1h,write_latency_rolling_mean_5m,write_latency_rolling_std_5m,write_latency_pct_change_1h
2026-01-07 08:28:00,5498.618825282233,3138.7780225688653,2.3282978902991345,3.4017924026274016,40.366002127476925,56.103878490816236,0,5459.702402357681,118.59762898137939,0.028089697832872407,3372.434128851947,141.31173076202742,0.05824711445597419,2.0924912749962443,0.6560651433152246,0.82281229669114,3.251413693646948,0.38469219492567525,0.30247127707621324
2026-01-07 08:29:00,5688.668600560902,3386.7322683552516,1.8323044734921554,3.0642064475549495,38.838445475355485,66.19113212258512,0,5497.040561935074,158.05790872701107,0.08085034662728852,3347.3691920758997,119.83808838341201,0.18270431139602428,2.248133223365495,0.3840552040615352,0.08957409184513754,3.1624558231780417,0.360930338598393,0.34424745526246636
2026-01-07 08:30:00,5740.4878195668225,3375.9415670240846,2.1131147738077583,3.0617587311829153,40.60926003009389,58.77986713424476,0,5595.0676324073265,112.13187379700827,0.03954212174195271,3333.9192594589995,109.74366030665003,0.12009488846274485,2.1032359357182693,0.19734167785456175,0.039687031200085654,3.0434062951366974,0.232259847072513,-0.08197302959208908
2026-01-07 08:31:00,5658.656180962916,3231.7095415554477,2.7969762962527223,1.7280993496925001,35.25620455856193,59.08958034326917,0,5617.752479542758,110.99676215283648,0.06421609573809195,3306.6368789934595,115.8987483810846,0.022710672806139254,2.263273876186709,0.35272456137547,1.1117152366174006,2.8078105873594303,0.6421497348982009,-0.26061976655939245
2026-01-07 08:32:00,5814.744513415553,3288.6179171601234,1.983779385560335,3.3782573015757396,36.67983699932789,66.40990230730579,0,5680.235187957685,117.52065502826072,0.12701513300600276,3284.3558633327543,103.50311281189569,-0.009718521951511794,2.210894563882421,0.3747492448906465,0.1738074452042222,2.9268228465267025,0.6898204685080477,-0.021788934418488726
2026-01-07 08:33:00,5734.206334475907,3598.732828602434,2.4710506582097875,3.3119874912312826,47.901568766980006,53.2062983148186,0,5727.35268979642,59.31379266347595,0.014725689483801263,3376.346824539468,139.80330941992023,0.24717423349435252,2.2394451174645518,0.39101469537511185,-0.22593952629142988,2.908861864247479,0.675379866256093,0.02413114829697438
2026-01-07 08:34:00,5563.503398676491,3354.732543938342,1.0043765099846893,2.9972917884451724,54.40798904224355,57.56481491874211,0,5702.319649419538,95.24884499098938,-0.013919640402767386,3369.946879656086,139.94140247720503,-0.03549120650384452,2.0738595247630585,0.6771462151289126,-0.3002668734261549,2.8954789324255232,0.6721875208203211,0.011812687063389449
2026-01-07 08:35:00,5533.352215041184,3686.2297786904023,2.5618803151596072,3.4079238872320303,42.59977664798841,52.25383728264928,0,5660.89252851441,117.04862539137123,0.018311735242444227,3432.00452198935,199.42264514985234,0.1282421153570541,2.163612633033428,0.7124698593123756,0.41689628424918745,2.9647119636353465,0.7103395402491689,-0.017893034233711247
2026-01-07 08:36:00,5691.884838403207,3116.4903191567946,1.2389978509970132,3.3008509947352813,44.16779022657287,60.35136918297331,0,5667.538260002469,117.83061583354937,0.10432752589391314,3408.9606775096195,232.30023932094142,-0.09616810400090325,1.8520169439822864,0.7068869782029901,-0.21738015206595884,3.279262292643903,0.16385831809432894,-0.27479336233147145
2026-01-07 08:37:00,5747.458750542896,3301.3036692036476,2.5047044120167503,2.6516574575767753,41.26015742595525,63.03571928912732,0,5654.081107427936,99.18208645981291,0.1128104890185262,3411.497827918324,230.7211902720148,0.0603069571434216,1.9562019492735696,0.7669947543974333,0.2900440698955429,3.13394232384411,0.3106028590423811,-0.1812745778291749
2026-01-07 08:38:00,5915.647081684063,3149.5551494796205,2.1953156102256357,2.89010687453107,42.27527279482962,47.87549638900391,0,5690.369256869568,153.9162946439287,0.08820745247559914,3321.6622920937616,227.00989757285652,-0.05259296492164511,1.901054939676739,0.7297300870040864,0.3784987932688788,3.049566200504067,0.3074311052673113,0.18448474485519095
2026-01-07 08:39:00,5877.673610968604,3202.250033104576,1.952039661963061,2.496107402497484,42.718959288522804,64.29995677636211,0,5753.203299327991,153.303859751417,0.10509891534521598,3291.165789927008,231.65137448434854,-0.0189110500312637,2.0905875700724135,0.5359519906726825,0.03921532642476144,2.94932932331453,0.3973041678408325,-0.33339524196200665
2026-01-07 08:40:00,5534.493008385106,3261.441709963029,1.950205889396035,3.7311194932875793,45.1771421654727,61.555192394302225,0,5753.431457996776,152.895164638286,0.03363464515043346,3206.208176181534,76.43366772465171,-0.03399721028676339,1.9682526849196988,0.4668348715807119,0.18862339962573138,3.013968444525639,0.502841481729544,0.20628912670226085
2026-01-07 08:41:00,5625.722723617511,3434.9708318013672,1.8736344533213327,3.4885902392905472,47.68474908769343,60.18242482438371,0,5740.199035039635,162.13711392356163,-0.0009303291127173985,3269.904278710448,108.81809775680671,0.06647214083179942,2.095180005384563,0.2590011886287175,-0.25871925641365,3.051516293436692,0.5355635510034457,-0.13980097040567152
2026-01-07 08:42:00,5783.651609313737,3429.6927546601682,1.5896652402782183,2.5930413305756446,35.57792930712844,53.79076845096303,0,5747.437606793805,163.34565572927355,0.037026933392855677,3295.5820958017516,130.97251378415478,0.030157735495633498,1.9121721710368564,0.21719925402396098,-0.22106486902795208,3.039793068036466,0.5470233773660759,-0.05603748292985311
2026-01-07 08:43:00,5866.359308074517,3289.7623035334927,1.8970118606849768,3.3094377582474452,54.138992619509324,63.85971765991515,0,5737.580052071895,151.73109408561402,0.02737013920001785,3323.623526612527,104.1556397753739,-0.039764824810322175,1.8525114211287246,0.15080174588725598,0.2659289646405447,3.1236592447797418,0.5504709179341583,-0.09105652338572523
2026-01-07 08:44:00,5843.852922731465,3059.465483793817,3.1040295387545447,3.139296167418508,40.691344804619,68.4144601841684,0,5730.815914424467,144.50627119002695,0.11518664634848341,3295.0666167503746,153.59366063022873,-0.03344997735931987,2.0829093964870213,0.5877797757295337,0.2824457807604499,3.2522969977639464,0.42888161743617964,0.046459398159034215
2026-01-07 08:45:00,5646.5702485338,3617.261420014864,2.6511533553923647,2.6570235372503666,40.69298033101605,57.96255602525841,0,5753.231362454206,111.32232130926955,0.05078854278398959,3366.2305587607416,207.19638873849885,0.0955721687976685,2.2230988896862875,0.6302709268734091,0.7431858882596998,3.037477806556504,0.39689446113418636,-0.38613678748165103
2026-01-07 08:46:00,5411.815517730034,3354.7073215239893,1.564498410738783,3.0621635043142352,37.93545328827325,58.412738890589964,0,5710.4499212767105,187.56712424579445,-0.03325809734877405,3350.1778567052665,203.61758744482435,0.12402851011441918,2.161271681169777,0.68583561169364,0.2845237381108847,2.9521924595612417,0.31258593129012324,0.07098625800109959
2026-01-07 08:47:00,5466.094390751716,3232.0854740553295,2.133843701163644,3.4291923487172586,37.95458989524602,60.11373262511429,0,5646.938477564307,209.11021325239938,-0.013289443649357802,3310.6564005842984,203.50304177146083,-0.042468323021585874,2.270107373346863,0.6116114527273264,0.06773399239518296,3.1194226631895643,0.295613562585254,-0.23809851557498796
2026-01-07 08:48:00,5723.657309222741,3442.717980975828,2.0479895816182156,3.4699597637317785,43.08185451864688,58.002714603056965,0,5618.3980777939505,179.287361043549,-0.006389980142588958,3341.247536072766,210.93752742964264,-0.03446149824348432,2.30030291753351,0.5919990443022809,-0.3066199734754421,3.151527064286431,0.3283163768360937,0.07765636377609342
2026-01-07 08:49:00,5740.811923319537,3434.086860039277,1.9288532784951642,4.165991848034588,43.1857833634865,59.10917849606034,0,5597.789877911566,150.50548518113845,0.035877181431427596,3416.171811321857,140.64880189016355,0.1120535341587825,2.065267665481634,0.39295100774974856,0.7758333820934995,3.356866200409647,0.5588682697431759,0.21688718876403423
2026-01-07 08:50:00,5455.854332928783,3356.9526548194017,1.4986112216812604,3.047144576585883,42.82611835618032,65.14247990234273,0,5559.646694790563,158.98055428018628,-0.06439585777886558,3364.1100582827653,84.62577771811364,0.02868552439447103,1.8347592387394134,0.2871449057656425,0.12297073047513929,3.4348904082767495,0.4541596133857058,-0.20856804591976308
2026-01-07 08:51:00,5687.714667710796,3429.5600996659905,2.2229489924033263,2.8811055329443453,37.725821684272454,59.66843854886701,0,5614.826524786715,141.7943468034969,0.020470829789497325,3379.080613911165,89.05166730188317,0.00531130182992845,1.966449355072322,0.2831729699440847,-0.06451888955193086,3.398678814002772,0.49654802464936704,0.1055140886752437
2026-01-07 08:52:00,5808.243231456855,3235.9445399762963,2.423035814957318,3.2810701319389186,26.494083684485798,61.45024579949778,0,5683.256292927742,134.44158213427892,0.02223517957274046,3379.852427095359,87.46168280921142,-0.01535147483442556,2.0242877778310566,0.34801998367144427,0.443280375124226,3.369054370647104,0.4986863872235034,-0.05839445069283722
2026-01-07 08:53:00,5454.93765882493,3525.096720672288,1.58305065746661,2.908518730466161,31.022332004543408,70.16592958355437,0,5629.51236284818,164.5852837330757,0.008564293562689507,3396.3281750346505,107.68560655961318,0.06538407175040795,1.9312999930007355,0.3985493747282739,-0.3135002984598618,3.256766163993981,0.5323580613563992,0.019237087226202876
2026-01-07 08:54:00,5909.354016054636,3263.482681202722,2.977770708644604,2.7075477798585608,40.066439258138445,67.3215344893469,0,5663.2207813952,205.30205417231653,0.07834608467246462,3362.2073392673396,119.14886614159616,0.01110324633012838,2.141083479030624,0.6144948806986167,0.8831685461474155,2.9650773503587753,0.21398486565543198,-0.11965681919726845
2026-01-07 08:55:00,5616.006826070305,3324.0723851738467,2.7610016246177773,2.5371083820667737,41.67940668760129,54.76659419228469,0,5695.251280023504,175.13871873849823,-0.00832939147151468,3355.6312853382287,120.41205276049325,0.03092137338259837,2.393561559617927,0.5392628842917405,0.3331853389085273,2.8630701114549533,0.2772873577963488,-0.16584486832974643
2026-01-07 08:56:00,5946.180992974328,3514.1152946981347,2.2740827794756164,1.286172235847501,37.901521109016244,68.72157624931533,0,5746.9445450762105,207.51038242871104,0.02389634140050312,3372.5423243446576,138.0380791969048,0.07206899787009724,2.4037883170323853,0.5356914763824544,-0.2082537725774386,2.5440834520355846,0.7558227808825555,-0.6086147724401748
2026-01-07 08:57:00,5591.0999706865,3599.268120656543,1.3841401486655933,3.367419715103753,36.535488850363855,66.8844913150659,0,5703.51589292214,214.09226897412515,-0.0076970276187596776,3445.207040480707,143.66877913863905,0.09087789616411146,2.1960091837740405,0.7020171848795287,-0.013235160270769875,2.5613533686685512,0.7775465082600723,0.03133986618133178
2026-01-07 08:58:00,5495.5841677230155,3658.4117437868613,2.200704312992281,2.1810131339641536,41.48346604556002,67.47193501110398,0,5711.645194701757,202.76589621915815,0.00361499708312496,3471.8700451036216,171.81543719198947,0.17323046097598183,2.3195399148791744,0.6163029273606558,-0.12388173077366971,2.41585224936815,0.7642964603385821,-0.1959109675622216
2026-01-07 08:59:00,5612.387326487625,3580.7785704435664,2.1409890007822328,2.5600732783528244,39.46184356024561,56.87251770133971,0,5652.251856788354,171.45082246625327,-0.027599604661070476,3535.32922295179,128.82411946355222,0.08910201217607683,2.1521835733067,0.49444138146863403,-0.0849901099260878,2.3863573490670023,0.7529873827161372,-0.1640378017565196
2026-01-07 09:00:00,5688.077156571084,3375.653241141661,2.256577638109248,3.1462217955975125,37.6175366087516,61.05777220460814,0,5666.665922888509,170.66960877854908,0.12376963005496111,3545.6453941453533,108.07111748850642,-0.045152532632379616,2.051298776004994,0.3765763894501371,0.7975286039646894,2.50818003177315,0.8289186128868093,0.7165903042695201
2026-01-07 09:01:00,5632.48939426899,3194.956265008902,2.795232136144868,2.8392466027113237,31.922470737732596,58.041890632088055,0,5603.927603147443,70.48286729096812,0.07916007398075742,3481.8135882075067,192.57056279305925,-0.013718012637201848,2.1555286473388446,0.5041636416136244,0.22627467811061042,2.8187949051459147,0.4696589960941054,-0.18764633359109095
2026-01-07 09:02:00,5670.050164839558,3638.708607332943,1.9120129726916897,4.07464862458913,35.780327012047444,60.6051551511363,0,5619.717641978054,75.55189723799144,0.0046395433238692885,3489.7016855427864,199.275598138256,0.16665107649243405,2.2611032121440635,0.32605737008418556,-0.061083237357212994,2.9602406870429903,0.7173672572163023,0.05918364903639439
2026-01-07 09:03:00,5783.094973359893,3635.385564390539,3.0239132898278718,2.245380013459736,44.662962250665984,68.75888694169504,0,5677.21980310543,66.30025831827085,0.04878030796779664,3485.096449663522,194.61354261030186,0.10697787335902964,2.4257450075111824,0.46581922943174375,0.47829078603433905,2.9731140629421065,0.7002615066936837,-0.27458732916839845
2026-01-07 09:04:00,5685.103926379371,3330.8074572001665,2.203252172996875,4.11936054795001,35.186835959001755,60.70029107077596,0,5691.763123083779,55.64230766178869,0.00868734883271105,3435.1022270148424,195.99147770788335,0.040282118940496936,2.4381976419541105,0.4570535952031994,0.01613893601711225,3.284971516861544,0.8090839987079252,0.8750029008251876
2026-01-07 09:05:00,5709.1414832693545,3571.5967329095374,1.8547684121693675,3.6902923045252893,43.31827237330645,51.4003801374787,0,5695.975988423433,56.08909316764192,0.03208564674370895,3474.290925368418,200.66666088399955,0.14823410128286363,2.3578357967661345,0.5269501079592874,0.016413335200429424,3.3937856186470996,0.8222375842609789,0.09456353618967439
2026-01-07 09:06:00,5383.5290911717675,3385.397953517762,3.1996886033532057,3.4545481925491517,46.93202049188172,58.13445217257429,0,5646.183927803989,153.11777734041655,-0.04491265540605005,3512.379263070189,144.6452002169431,0.015302284381895515,2.438727090207802,0.6315435948128386,0.5722903229776184,3.516845936614665,0.7623578458942496,0.3194790426055434
2026-01-07 09:07:00,5806.710573084495,3662.2141144561992,2.4149459500100448,3.719656088238771,36.04468890933133,56.72734290490363,0,5673.5160094529765,169.7381866943335,0.08266821842237015,3517.0803644948405,150.05816662063515,0.14116603368407543,2.539313685671473,0.5630139238286981,0.13873537081444742,3.4458474293445933,0.7123099956310215,0.2033211763454188
2026-01-07 09:08:00,5713.513042080836,3361.5825216109347,1.7726330565212636,3.2023059993580203,37.7767308047399,68.94908789478754,0,5659.599623197164,161.14286545262885,0.012313316387384088,3462.31975593892,145.99627653667014,0.04259543311032732,2.2890576390101516,0.5717868221664502,-0.2530082525973065,3.63723262652425,0.34080458569558947,-0.0420158170945063
2026-01-07 09:09:00,6056.38110553226,3737.3911987936867,2.042108294473221,2.1483735013925678,44.936749859669206,55.93442870378503,0,5733.855059027743,241.3937752078672,0.05649957778561987,3543.636504257624,166.25762931315205,0.11791409677876152,2.2568288633054205,0.58227755642502,0.6516306334843085,3.2430352172127614,0.6465073930077646,-0.34365239882852905
2026-01-07 09:10:00,5549.364303359333,3560.284484225811,2.317616510927267,3.257425840557963,46.164158751533265,57.964076111513116,0,5701.899623045739,255.63848863813385,-0.04013647823720912,3541.3740545208784,165.85851250087742,0.15130008004068163,2.3493984830570005,0.537444292484363,-0.12392118965774668,3.156461924419296,0.5988699252797451,-0.07993435097480706
2026-01-07 09:11:00,5378.559061786929,3713.762603194997,1.924569486607329,2.259662304071496,36.7760268358555,58.1370732385455,0,5700.905617168771,257.19084851710136,-0.09508011227143753,3607.046984456326,153.18353670869078,0.21232099834407414,2.0943746597078254,0.2681818903603678,0.3530867601279346,2.917484746723765,0.6827196401397321,-0.2647177464196463
2026-01-07 09:12:00,5866.758524263402,3376.3173048389544,2.0669539345224752,2.7358188604921043,31.89336078070331,67.99803258749387,0,5712.915207404551,264.66010138054565,0.04886060915925672,3549.867622532877,178.67999282821802,-0.014908307433979862,2.0247762566103114,0.20090567482284422,-0.13182897402180405,2.7207173011744317,0.5148691394574096,-0.11366965574169718
2026-01-07 09:13:00,5815.3627787242995,3508.3888657036487,1.5913981981686394,2.960958951142131,46.27438205793668,64.80189489872478,0,5733.285154733245,268.607683594118,0.03788764471354833,3579.2288913514194,149.72052869773117,0.15432175615858323,1.988529284939786,0.2641606964118632,-0.21979673242700137,2.6724478915312537,0.46757342195825286,-0.12095856140197803
2026-01-07 09:14:00,5547.269116682773,3303.9815527217465,1.157402734596046,2.5444687410478464,42.91928788391153,62.83988622601133,0,5631.462756963347,204.31123335147163,0.057165872300201315,3492.546962137031,160.34489742404554,0.03746742060838182,1.8115881729643515,0.4501342413667857,-0.14860662801961744,2.75166693946231,0.38237613303875434,-0.14163021556027688
2026-01-07 09:15:00,5445.890016478159,3577.702272305266,2.053209661372356,3.473022235182236,42.003148629364354,61.164474169713685,0,5610.767899587112,219.39007532947716,-0.0006235560211158564,3496.0305197529224,162.36095867119317,0.16789898028062833,1.758706803053369,0.38691646689695525,-0.09313440784552796,2.794786218387164,0.45828786368978175,0.3075897730373973
2026-01-07 09:16:00,6062.18892635963,3587.681978059232,2.0700139111129436,2.893121211500414,44.57796073644192,61.07540528148135,0,5747.493872501653,249.45844409691517,0.09810794919730292,3470.8143947257695,125.75550529224581,0.0996405250717276,1.7877956879544918,0.407427379735588,0.35534499463950464,2.9214779998729474,0.34755186438112884,-0.10318879426329841
2026-01-07 09:17:00,6040.387062505406,3814.092578360608,2.263559795778927,3.2046541155022332,34.07445699033012,60.38074159538224,0,5782.219580150054,280.3796760899992,0.04634060323476552,3558.3694494301003,182.9197650517942,0.12116811398311156,1.8271168602057823,0.4485196945965181,-0.10686482769039995,3.0152450508749737,0.3481836049049198,0.3157725191630567
2026-01-07 09:18:00,5262.914613858805,3528.549548942966,1.7119051464469015,2.995293418819818,41.95599517789616,70.27648828748298,0,5671.729947176954,361.24452677088794,-0.033299878411093164,3562.401586077964,181.76113368381706,0.05119772378256782,1.8512182498614347,0.43574239299206996,0.0409359593647447,3.0221119444105105,0.34718244726716,0.0120756307291503
2026-01-07 09:19:00,5671.587863931229,3566.5536122454314,1.3297228527296676,3.0630895798367357,38.573667372256736,53.66466587193172,0,5696.593696626645,354.7565799828652,-0.01006706880638919,3614.9159979827004,113.57370653575674,-0.03626951280744195,1.8856822734881589,0.368823930753464,0.0616490802374734,3.125836112168289,0.22465820080902207,0.3253750164200375
2026-01-07 09:20:00,6098.882854075758,3389.0021093958194,1.5173377651263258,2.5565663577865743,43.01377909838412,46.1727580522366,0,5827.192264146166,359.55292584504883,0.09431311420158184,3577.1759654008115,153.40031017432275,-0.03369686959387541,1.7785078942389532,0.3854558602802374,-0.45161538267653634,2.9425449366891563,0.24363743706622223,-0.06098130867322249
2026-01-07 09:21:00,5673.629320517886,3542.5120051393615,2.5278168784199124,2.412979277399131,43.99519184136282,62.21510499820668,0,5749.480342977817,337.3705895898699,0.023804514527391518,3568.1419708168373,153.9559751963399,0.10475181224440444,1.8700684877003468,0.5071677152143682,0.20909887737637867,2.8465165498688996,0.34253708940495003,-0.120419467224129
2026-01-07 09:22:00,5673.5021365823895,3405.9910687294946,1.6666943438962143,2.9231156648205565,44.882766548477264,67.01363019245736,0,5676.103357793213,295.59292848768877,0.00764062276701849,3486.521668890615,82.61600096010291,0.07483046976559438,1.7506953973238044,0.45938881264335996,-0.3151309242512996,2.7902088597325645,0.287697218931307,0.16556682234105335
2026-01-07 09:23:00,5717.840778556311,3482.014700275611,1.778959507098119,2.516942861525893,42.992804878677774,60.92776619140963,0,5767.088590732716,186.49814248425358,0.03847106426460489,3477.214699157144,79.25037238849453,-0.07308250168315333,1.764106269454048,0.45895186120367665,0.13002611924822527,2.6945387482737795,0.28192620372646,-0.29105512053928617
2026-01-07 09:24:00,5552.96656670334,3492.4649261060517,1.843793218084444,3.696777852478786,41.25341632412797,50.09957822125495,0,5743.364331287137,207.99031138728773,0.009267351824759906,3462.396961929268,63.78829720701541,-0.005578504675718965,1.8669203425250032,0.38966480228490685,0.7491722164339845,2.82127640280219,0.5258970618299538,0.05351447060286607
2026-01-07 09:25:00,5438.929334247273,3415.0849588533533,1.6903619153566047,2.3117824581040596,41.42081285348684,63.72909196824562,0,5611.37362732144,114.25781836920966,0.03591699190094211,3467.6135318207744,56.98979226968401,-0.008162855147126336,1.9015251725710587,0.3571876471232707,-0.4042989874045556,2.7723196228656866,0.566524429925282,-0.3678483920098834
2026-01-07 09:26:00,5993.117618999364,3479.006658592747,1.6533945862335835,4.16850115552201,41.833821425108844,54.6755754973403,0,5675.271287017736,208.36119210848716,0.08076951120040476,3454.9124625114514,40.94136635467419,0.03292197640645611,1.726640714133793,0.0817567720077149,-0.1719723122762158,3.1234239984902628,0.7886104383891781,0.4344079255083344
2026-01-07 09:27:00,5416.729549631209,3414.8958830714337,1.5644382176830947,3.151012563763642,36.878470743468206,53.58186543316719,0,5623.9167696275,238.38614331748298,-0.015557301470151885,3456.693425379839,38.39578958938084,0.004374349122823418,1.706189488891169,0.10881348555790715,-0.30335531281079897,3.1690033782788793,0.780684954900536,0.13215618205321156
2026-01-07 09:28:00,5837.465044028473,3415.846783408957,2.7003282872841,3.0346634524502734,38.14751792698181,55.11113032132057,0,5647.841622721931,255.55379393170827,0.06162387856169449,3443.4598420065086,38.88633817364809,0.08827281153616928,1.8904632449283654,0.4638409985267157,0.15978642532599974,3.2725474964637558,0.7030528734281343,-0.10792220886070925
2026-01-07 09:29:00,5968.005472295374,3635.913441971647,2.340050341671465,2.7298668753900373,42.011683213742145,51.95672475949236,0,5730.849403840339,282.967808266116,0.0491040859203733,3472.1495451796277,95.61639989739807,0.07357569299016631,1.9897146696457697,0.5028146097885223,0.2771078036018797,3.079165301046006,0.6900508795269469,-0.10911130757253473
2026-01-07 09:30:00,5503.108080511003,3502.3240504487026,2.623910386575119,3.328460516176323,43.252399928877146,61.016689286310104,0,5743.685153093085,267.44537904303877,-0.04135184090918109,3489.5973634986976,90.41845172934582,0.03743621769378702,2.1764243638894727,0.5360922759924946,0.241726393236523,3.2825009126604585,0.5411159042284022,0.0871073812175811
2026-01-07 09:31:00,5611.148322015608,3529.6611423508148,2.724669878230419,2.897862494639488,36.74503568591989,56.760807222925415,0,5667.291293696334,230.3678964516372,-0.00839560797263772,3499.728260250311,91.76294684277153,0.0921962809355572,2.39067942228884,0.4865867237571447,-0.025851637755806678,3.028373180483954,0.229821369870621,0.6769073463022464
2026-01-07 09:32:00,6041.271347725611,3260.5855906805455,0.8250601012835095,3.150237097233975,34.61684008987625,53.34752861627151,0,5792.199653315214,229.8623895788582,0.03895731511288658,3468.8662017721335,140.4564919972141,-0.008524044807183051,2.2428037990089225,0.8071895516639173,-0.5840968470138304,3.028218087178021,0.22971815546534477,-0.06749639947064068
2026-01-07 09:33:00,5907.832156736468,3544.2710373891946,2.171727321014038,3.420911583519894,31.623504563443653,71.89939302012851,0,5806.273075856812,235.41372448971794,0.030278963143803628,3494.5510525681807,140.07888606553908,-0.01513360224476279,2.1370836057549103,0.7658425590984679,-0.12113201168146082,3.105467713391945,0.28957332378274125,0.03288783323517852
2026-01-07 09:34:00,5680.39971924144,3561.8776359666163,1.7069106830508405,3.3346547345968234,33.69332353370204,57.34308461005818,0,5748.751925246026,220.69311652291813,0.021011278719225368,3479.743891367175,124.44040829402314,0.06174712568444951,2.010455674030785,0.776166764197854,0.6994729228353425,3.2264252852333017,0.20839138036309768,0.11255592380168489
2026-01-07 09:35:00,6046.894404939717,3424.1159691571766,2.558404822176674,3.619930600473851,37.302213183858825,60.25860068445696,0,5857.509190131769,202.62596892856965,0.09280851280397151,3464.102275108869,125.8003996564835,-0.07110620478638374,1.9973545611510963,0.7636757774407593,-0.0013566180130926142,3.2847193020928076,0.2743866580208573,0.062209931987071476
2026-01-07 09:36:00,6050.324139065808,3798.164648064072,1.6292643983787194,3.268920536830391,37.766923839922605,67.7701498516019,0,5945.344353541809,159.79516628650114,0.06297374434637315,3517.8029762515207,197.60050585036834,0.21873141229320847,1.7782734651807566,0.6517904066133511,0.3149856531774138,3.358930910530989,0.17621488996061896,-0.009673401785120883
2026-01-07 09:37:00,5865.384520568154,3143.5602995513977,1.4729251218181452,2.524366155893693,38.58581611096282,63.38746444362184,0,5910.166988110317,152.59614359204028,0.020517897586323386,3494.3979180256915,238.40178980044075,-0.0477821447096084,1.9078464692876835,0.44721331971674677,-0.41193654838010685,3.2337567222629318,0.41797400777646815,-0.048004428822193246
2026-01-07 09:38:00,5634.083472781586,3606.1243813793735,1.282977069673449,1.9601053319196828,33.9749079403219,69.54227890579148,0,5855.417251319341,196.45057887542836,-0.047596417604804264,3506.7685868237268,243.19331860997866,0.14496308533450786,1.7300964190195658,0.4906251813103228,-0.4155842268430898,2.9415954719428896,0.6817585763661683,-0.32178794175640413
2026-01-07 09:39:00,5733.95181446732,3596.9056538402365,1.8486625445105989,3.105516864645475,30.937288212145347,56.51943325852969,0,5866.127670364517,185.68822673796637,-0.024452156756897492,3513.774190398451,245.66962165264457,0.1232432248124744,1.7584467913115174,0.4930400348499166,-0.05295851281448927,2.89576789795262,0.6559445159717481,0.24414392647457617
2026-01-07 09:40:00,5876.4293930800695,3572.728666373307,2.4574726312641557,3.1127315772278523,40.632816909091005,65.23714148364706,0,5832.034667992588,157.748470123028,0.06178278374855806,3543.496729841677,241.0571191949999,0.09544458680937362,1.7382603531290137,0.4524988166290002,0.26010932723888835,2.7943280933034202,0.5459542748021863,-0.16573790176707803
2026-01-07 09:41:00,5783.927972112666,3519.4200686110917,2.128083608430656,3.962964907555283,40.634842064079415,62.452691629444956,0,5778.755434601959,100.01112032945349,0.02812176430789748,3487.7478139510813,195.33200441028563,0.024585139421820834,1.838024195139401,0.4767962477728942,0.1358051217825702,2.933136967448399,0.7477296936667598,0.13597890142615499
2026-01-07 09:42:00,6011.9176242689855,3577.077611566965,1.398675867431928,2.942079691534526,43.10667870859707,64.97518617558764,0,5808.062055342126,143.67890834875266,0.03946745592138701,3574.4512763541948,33.710842090482686,0.04297319539965638,1.8231743442621575,0.49192623352622133,-0.12014439770530805,3.016679674576565,0.7131774420730437,0.1346057838890662
2026-01-07 09:43:00,5520.634933105322,3626.1801714096973,3.076329545180945,3.187246151557123,44.075190088742346,64.22186592477547,0,5785.372347406873,181.89708903235336,-0.058933378747076826,3578.462434360259,39.172469786757475,0.10226205933324195,2.1818448393636567,0.6331129280705186,0.6216712235368618,3.262107838504053,0.40188832988529816,-0.03692216491632416
2026-01-07 09:44:00,5530.1848667417935,3388.539405958226,2.324769319745784,3.3885882028828362,41.961790358640634,56.140180160037865,0,5744.618957861767,215.9389898079422,-0.05367487172197005,3536.7891847838573,91.08407555398657,0.10755928573390827,2.2770661944106934,0.6056833644661361,-0.2510479392285132,3.318722106151525,0.3941787639400032,0.07941016781138077
2026-01-07 09:45:00,5867.643834599032,3543.7611107085404,2.3887050578788434,3.2567040604937545,40.57333817764249,74.11713451454901,0,5742.86184616556,214.63007800242846,0.039151834889973536,3530.995673650904,89.12683775950826,-0.020319324696754126,2.263312679733631,0.6013277620217845,-0.09899400839250194,3.3475166028047063,0.38038668370438244,0.22569635339548788
2026-01-07 09:46:00,5735.576939305787,3472.833966936805,2.6425144136738288,3.4219718959086474,44.38003030767665,48.696688540995645,0,5733.191639604184,213.4029991742541,0.05982491836890147,3521.678453316047,92.99073792326683,0.03521220604101849,2.366198840782266,0.6162303855161759,0.6890489600599774,3.2393180004753788,0.19170837467311963,0.11750136499487485
2026-01-07 09:47:00,5710.876432908211,3337.7064334748293,1.1798922056871102,2.5908953459370707,47.120294958630566,55.678819269096394,0,5672.98340133203,147.3499188747646,0.04478189080866435,3473.8042176976196,116.08836561790899,0.03267888806386554,2.3224421084333025,0.7036705590179402,-0.44705781166461156,3.1690811313558873,0.3370621757840836,-0.24445902053110713
